order_id;token_id;image_url;type2;amount_sold;updated_timestamp
208386476;25112;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:paper-hands-pony.jpg/v1/veefriends/specials/book/frames/black.png;ETH;2.795;2022-06-17T14:11:43.770945Z
209053894;34622;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:ambition-at-the-highest-level.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-17T15:55:26.673417Z
209054483;86194;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:love-of-optimism.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1075;2022-06-17T16:14:21.931464Z
209054460;29306;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1075;2022-06-17T16:15:19.613485Z
209054344;13268;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1075;2022-06-17T16:32:05.177063Z
209054413;90632;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1075;2022-06-17T16:32:22.270359Z
209054505;108056;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1075;2022-06-17T16:32:36.851652Z
209111627;63535;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.108575;2022-06-17T18:43:46.737086Z
209112494;102162;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.1376;2022-06-17T20:05:56.332971Z
207046099;49137;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.153725;2022-06-18T02:14:31.94065Z
208873392;108870;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:kind-fucking-candor.jpg/v1/veefriends/specials/book/frames/caviar.png;ETH;0.1471675;2022-06-18T02:23:34.929719Z
208900574;26080;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:hologram:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.2525175;2022-06-18T02:49:16.558135Z
209164176;108440;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.11825;2022-06-18T03:13:58.472779Z
208900254;76625;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/neon.png;ETH;0.3655;2022-06-18T04:02:23.641731Z
207970681;102467;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:self-awa.jpg/v1/veefriends/specials/book/frames/rainbow.png;ETH;0.160175;2022-06-18T04:03:50.510857Z
208282080;119488;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:self-awa.jpg/v1/veefriends/specials/book/frames/rainbow.png;ETH;0.16125;2022-06-18T04:04:11.627056Z
206544218;26763;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/rainbow.png;ETH;0.16125;2022-06-18T04:14:03.326054Z
209054214;21049;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T04:50:57.914415Z
209054422;16514;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.1155625;2022-06-18T09:11:37.405329Z
209054253;11035;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:self-awa.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T09:18:09.241724Z
209115094;2350;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:love-of-optimism.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.110725;2022-06-18T09:53:12.940299Z
208717048;76116;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/silver.png;ETH;0.1161;2022-06-18T09:53:24.641575Z
208234007;47077;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:humility-is-delicious.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.11825;2022-06-18T09:53:34.341955Z
209053942;19907;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T09:53:43.67885Z
209054041;47645;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T09:53:53.498055Z
208589890;1239;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.13975;2022-06-18T13:44:43.365167Z
206657212;92066;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:self-awa.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.1416820437;2022-06-18T13:46:14.783341Z
209307430;20757;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:self-awa.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.1075;2022-06-18T15:26:32.698617Z
203160964;46941;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:tenacity-helps-you-get-there.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.26875;2022-06-18T15:56:47.408173Z
209257242;84306;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:ambition-at-the-highest-level.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.117175;2022-06-18T16:12:11.842776Z
209307453;93296;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.1075;2022-06-18T16:15:59.255988Z
209307389;8887;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:love-of-optimism.jpg/v1/veefriends/specials/book/frames/black.png;ETH;0.1075;2022-06-18T16:29:03.95662Z
209257349;91029;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.117175;2022-06-18T17:32:45.248966Z
209257569;84313;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:love-of-optimism.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.117175;2022-06-18T17:33:06.401061Z
209054002;4154;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T17:34:19.174584Z
209054136;108624;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-18T17:34:39.310999Z
209332982;33297;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:conviction-helps-you-grow.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.2795;2022-06-18T17:41:02.019268Z
209394380;61500;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:self-awa.jpg/v1/veefriends/specials/book/frames/black.png;ETH;0.11825;2022-06-18T23:32:05.042609Z
209394398;55086;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.11825;2022-06-18T23:32:19.073283Z
209394420;114394;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/silver.png;ETH;0.11825;2022-06-18T23:32:33.725358Z
208869535;17334;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:tenacity-helps-you-get-there.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.1286775;2022-06-19T00:31:10.108407Z
209332932;33303;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.11825;2022-06-19T02:40:24.849494Z
209054557;34874;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:tenacity-helps-you-get-there.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.129;2022-06-19T02:42:17.616154Z
209412764;114397;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.11825;2022-06-19T02:46:00.763038Z
207046266;85390;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:humility-is-delicious.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.132225;2022-06-19T08:52:30.712043Z
209252466;58234;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/pearl.png;ETH;0.3225;2022-06-19T11:32:29.583514Z
206656656;17713;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.1416820437;2022-06-19T11:33:05.939465Z
209370261;3324;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/caviar.png;ETH;0.1381375;2022-06-19T11:33:33.329827Z
205937977;90240;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:love-of-optimism.jpg/v1/veefriends/specials/book/frames/rainbow.png;ETH;0.172;2022-06-19T11:34:22.232644Z
208233952;31346;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.1183575;2022-06-19T11:50:41.667789Z
208234059;110753;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:humility-is-delicious.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.118465;2022-06-19T11:51:19.105664Z
209054288;19853;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:self-awa.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-19T12:05:00.981541Z
209054093;75004;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-19T13:51:01.251167Z
209552922;66662;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/granite.png;ETH;0.112875;2022-06-19T16:07:54.70058Z
209553023;47019;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:kind-fucking-candor.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.112875;2022-06-19T16:08:19.755564Z
205708191;79315;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:your-ability-to-be-accountable-counts.jpg/v1/veefriends/specials/book/frames/caviar.png;ETH;0.18748;2022-06-19T18:30:23.803783Z
208413350;37284;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:hologram:paper-hands-pony.jpg/v1/veefriends/specials/book/frames/fur.png;ETH;3.225;2022-06-19T18:48:49.27118Z
208330387;10918;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:hologram:curiosity-see-it-through.jpg/v1/veefriends/specials/book/frames/black.png;ETH;0.16125;2022-06-19T20:47:59.839246Z
209054180;119325;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.11825;2022-06-20T04:38:14.121649Z
209370133;3322;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/clear.png;ETH;0.11825;2022-06-20T04:38:30.426718Z
209136406;69141;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/fur.png;ETH;0.13545;2022-06-20T06:48:21.336337Z
209368190;3319;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:humility-is-delicious.jpg/v1/veefriends/specials/book/frames/pearl.png;ETH;0.299925;2022-06-20T13:11:51.303571Z
209419474;91941;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:gold:humility-is-delicious.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.1541163752;2022-06-20T14:02:22.96795Z
209767063;66849;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:love-of-optimism.jpg/v1/veefriends/specials/book/frames/emerald.png;ETH;0.301;2022-06-20T17:02:20.258164Z
209733492;33542;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:self-awa.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.11825;2022-06-20T20:33:02.071463Z
209738367;5488;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:hologram:patience-helps-you-get-fed-instead-of-slaughtered.jpg/v1/veefriends/specials/book/frames/marble.png;ETH;0.161516835;2022-06-20T20:59:24.915056Z
209803333;99086;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:hologram:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/galaxy.png;ETH;0.213925;2022-06-20T22:10:14.528313Z
209851653;64143;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:self-awa.jpg/v1/veefriends/specials/book/frames/gold.png;ETH;0.1181425;2022-06-20T23:58:44.628599Z
209733613;69127;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:diamond:kind-fucking-candor.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.11825;2022-06-21T09:49:24.1981Z
209733342;76912;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:tenacity-helps-you-get-there.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.121475;2022-06-21T09:58:49.243841Z
209733569;71725;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:kindness-over-everything.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;0.11825;2022-06-21T14:28:26.20029Z
210001656;86268;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:paper-hands-pony.jpg/v1/veefriends/specials/book/frames/black.png;ETH;1.935;2022-06-21T14:47:37.901051Z
200564197;44218;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:lava:koala-2025.jpg/v1/veefriends/specials/book/frames/wood.png;ETH;2.5585;2022-06-21T16:24:22.096121Z
210058883;13149;https://res.cloudinary.com/nenvy-llc/image/upload/f_auto,q_25,c_scale,w_194/f_auto,q_25,c_scale,w_194,u_veefriends:specials:book:bubble:empathy-drink-it.jpg/v1/veefriends/specials/book/frames/silver.png;ETH;0.09675;2022-06-21T18:28:15.396135Z
